node_id,year,train_mask,test_mask
4572,2000,TRUE,FALSE
4573,2000,TRUE,FALSE
4574,2000,TRUE,FALSE
4575,2000,TRUE,FALSE
4576,2000,TRUE,FALSE
4577,2000,TRUE,FALSE
4578,2000,TRUE,FALSE
4579,2000,TRUE,FALSE
4580,2000,TRUE,FALSE
4581,2000,TRUE,FALSE
4582,2000,TRUE,FALSE
4583,2000,TRUE,FALSE
4584,2000,TRUE,FALSE
4585,2000,TRUE,FALSE
4586,2000,TRUE,FALSE
4587,2001,TRUE,FALSE
4588,2001,TRUE,FALSE
4589,2001,TRUE,FALSE
4590,2001,TRUE,FALSE
4591,2001,TRUE,FALSE
4592,2001,TRUE,FALSE
4593,2001,TRUE,FALSE
4594,2001,TRUE,FALSE
4595,2001,TRUE,FALSE
4596,2001,TRUE,FALSE
4597,2001,TRUE,FALSE
4598,2001,TRUE,FALSE
4599,2001,TRUE,FALSE
4600,2001,TRUE,FALSE
4601,2001,TRUE,FALSE
4602,2001,TRUE,FALSE
4603,2001,TRUE,FALSE
4604,2001,TRUE,FALSE
4605,2001,TRUE,FALSE
4606,2001,TRUE,FALSE
4607,2001,TRUE,FALSE
4608,2001,TRUE,FALSE
4609,2001,TRUE,FALSE
4610,2001,TRUE,FALSE
4611,2001,TRUE,FALSE
4612,2001,TRUE,FALSE
4613,2001,TRUE,FALSE
4614,2001,TRUE,FALSE
4615,2001,TRUE,FALSE
4616,2001,TRUE,FALSE
4617,2001,TRUE,FALSE
4618,2001,TRUE,FALSE
4619,2001,TRUE,FALSE
4620,2001,TRUE,FALSE
4621,2001,TRUE,FALSE
4622,2001,TRUE,FALSE
4623,2001,TRUE,FALSE
4624,2001,TRUE,FALSE
4625,2001,TRUE,FALSE
4626,2001,TRUE,FALSE
4627,2001,TRUE,FALSE
4628,2001,TRUE,FALSE
4629,2001,TRUE,FALSE
4630,2001,TRUE,FALSE
4631,2001,TRUE,FALSE
4632,2001,TRUE,FALSE
4633,2001,TRUE,FALSE
4634,2001,TRUE,FALSE
4635,2001,TRUE,FALSE
4636,2001,TRUE,FALSE
4637,2001,TRUE,FALSE
4638,2001,TRUE,FALSE
4639,2001,TRUE,FALSE
4640,2001,TRUE,FALSE
4641,2001,TRUE,FALSE
4642,2001,TRUE,FALSE
4643,2001,TRUE,FALSE
4644,2001,TRUE,FALSE
4645,2001,TRUE,FALSE
4646,2001,TRUE,FALSE
4647,2001,TRUE,FALSE
4648,2002,TRUE,FALSE
4649,2002,TRUE,FALSE
4650,2002,TRUE,FALSE
4651,2002,TRUE,FALSE
4652,2002,TRUE,FALSE
4653,2002,TRUE,FALSE
4654,2002,TRUE,FALSE
4655,2002,TRUE,FALSE
4656,2002,TRUE,FALSE
4657,2002,TRUE,FALSE
4658,2002,TRUE,FALSE
4659,2002,TRUE,FALSE
4660,2002,TRUE,FALSE
4661,2002,TRUE,FALSE
4662,2002,TRUE,FALSE
4663,2002,TRUE,FALSE
4664,2002,TRUE,FALSE
4665,2002,TRUE,FALSE
4666,2002,TRUE,FALSE
4667,2002,TRUE,FALSE
4668,2002,TRUE,FALSE
4669,2002,TRUE,FALSE
4670,2002,TRUE,FALSE
4671,2002,TRUE,FALSE
4672,2002,TRUE,FALSE
4673,2002,TRUE,FALSE
4674,2002,TRUE,FALSE
4675,2002,TRUE,FALSE
4676,2002,TRUE,FALSE
4677,2002,TRUE,FALSE
4678,2002,TRUE,FALSE
4679,2002,TRUE,FALSE
4680,2002,TRUE,FALSE
4681,2002,TRUE,FALSE
4682,2002,TRUE,FALSE
4683,2002,TRUE,FALSE
4684,2002,TRUE,FALSE
4685,2002,TRUE,FALSE
4686,2002,TRUE,FALSE
4687,2002,TRUE,FALSE
4688,2002,TRUE,FALSE
4689,2002,TRUE,FALSE
4690,2002,TRUE,FALSE
4691,2002,TRUE,FALSE
4692,2002,TRUE,FALSE
4693,2002,TRUE,FALSE
4694,2002,TRUE,FALSE
4695,2002,TRUE,FALSE
4696,2002,TRUE,FALSE
4697,2002,TRUE,FALSE
4698,2002,TRUE,FALSE
4699,2003,TRUE,FALSE
4700,2003,TRUE,FALSE
4701,2003,TRUE,FALSE
4702,2003,TRUE,FALSE
4703,2003,TRUE,FALSE
4704,2003,TRUE,FALSE
4705,2003,TRUE,FALSE
4706,2003,TRUE,FALSE
4707,2003,TRUE,FALSE
4708,2003,TRUE,FALSE
4709,2003,TRUE,FALSE
4710,2003,TRUE,FALSE
4711,2003,TRUE,FALSE
4712,2003,TRUE,FALSE
4713,2003,TRUE,FALSE
4714,2003,TRUE,FALSE
4715,2003,TRUE,FALSE
4716,2003,TRUE,FALSE
4717,2003,TRUE,FALSE
4718,2003,TRUE,FALSE
4719,2003,TRUE,FALSE
4720,2003,TRUE,FALSE
4721,2003,TRUE,FALSE
4722,2003,TRUE,FALSE
4723,2003,TRUE,FALSE
4724,2003,TRUE,FALSE
4725,2003,TRUE,FALSE
4726,2003,TRUE,FALSE
4727,2003,TRUE,FALSE
4728,2003,TRUE,FALSE
4729,2003,TRUE,FALSE
4730,2003,TRUE,FALSE
4731,2003,TRUE,FALSE
4732,2003,TRUE,FALSE
4733,2003,TRUE,FALSE
4734,2003,TRUE,FALSE
4735,2003,TRUE,FALSE
4736,2003,TRUE,FALSE
4737,2003,TRUE,FALSE
4738,2003,TRUE,FALSE
4739,2003,TRUE,FALSE
4740,2003,TRUE,FALSE
4741,2003,TRUE,FALSE
4742,2003,TRUE,FALSE
4743,2003,TRUE,FALSE
4744,2003,TRUE,FALSE
4745,2003,TRUE,FALSE
4746,2003,TRUE,FALSE
4747,2003,TRUE,FALSE
4748,2003,TRUE,FALSE
4749,2003,TRUE,FALSE
4750,2003,TRUE,FALSE
4751,2003,TRUE,FALSE
4752,2003,TRUE,FALSE
4753,2003,TRUE,FALSE
4754,2003,TRUE,FALSE
4755,2003,TRUE,FALSE
4756,2003,TRUE,FALSE
4757,2003,TRUE,FALSE
4758,2003,TRUE,FALSE
4759,2003,TRUE,FALSE
4760,2003,TRUE,FALSE
4761,2003,TRUE,FALSE
4762,2003,TRUE,FALSE
4763,2003,TRUE,FALSE
4764,2003,TRUE,FALSE
4765,2003,TRUE,FALSE
4766,2003,TRUE,FALSE
4767,2003,TRUE,FALSE
4768,2003,TRUE,FALSE
4769,2003,TRUE,FALSE
4770,2003,TRUE,FALSE
4771,2003,TRUE,FALSE
4772,2003,TRUE,FALSE
4773,2003,TRUE,FALSE
4774,2003,TRUE,FALSE
4775,2003,TRUE,FALSE
4776,2003,TRUE,FALSE
4777,2003,TRUE,FALSE
4778,2003,TRUE,FALSE
4779,2003,TRUE,FALSE
4780,2003,TRUE,FALSE
4781,2003,TRUE,FALSE
4782,2003,TRUE,FALSE
4783,2003,TRUE,FALSE
4784,2003,TRUE,FALSE
4785,2003,TRUE,FALSE
4786,2003,TRUE,FALSE
4787,2003,TRUE,FALSE
4788,2003,TRUE,FALSE
4789,2003,TRUE,FALSE
4790,2003,TRUE,FALSE
4791,2003,TRUE,FALSE
4792,2003,TRUE,FALSE
4793,2004,TRUE,FALSE
4794,2004,TRUE,FALSE
4795,2004,TRUE,FALSE
4796,2004,TRUE,FALSE
4797,2004,TRUE,FALSE
4798,2004,TRUE,FALSE
4799,2004,TRUE,FALSE
4800,2004,TRUE,FALSE
4801,2004,TRUE,FALSE
4802,2004,TRUE,FALSE
4803,2004,TRUE,FALSE
4804,2004,TRUE,FALSE
4805,2004,TRUE,FALSE
4806,2004,TRUE,FALSE
4807,2004,TRUE,FALSE
4808,2004,TRUE,FALSE
4809,2004,TRUE,FALSE
4810,2004,TRUE,FALSE
4811,2004,TRUE,FALSE
4812,2004,TRUE,FALSE
4813,2004,TRUE,FALSE
4814,2004,TRUE,FALSE
4815,2004,TRUE,FALSE
4816,2004,TRUE,FALSE
4817,2004,TRUE,FALSE
4818,2004,TRUE,FALSE
4819,2004,TRUE,FALSE
4820,2004,TRUE,FALSE
4821,2004,TRUE,FALSE
4822,2004,TRUE,FALSE
4823,2004,TRUE,FALSE
4824,2004,TRUE,FALSE
4825,2004,TRUE,FALSE
4826,2004,TRUE,FALSE
4827,2004,TRUE,FALSE
4828,2004,TRUE,FALSE
4829,2004,TRUE,FALSE
4830,2004,TRUE,FALSE
4831,2004,TRUE,FALSE
4832,2004,TRUE,FALSE
4833,2004,TRUE,FALSE
4834,2004,TRUE,FALSE
4835,2004,TRUE,FALSE
4836,2004,TRUE,FALSE
4837,2004,TRUE,FALSE
4838,2004,TRUE,FALSE
4839,2004,TRUE,FALSE
4840,2004,TRUE,FALSE
4841,2004,TRUE,FALSE
4842,2004,TRUE,FALSE
4843,2004,TRUE,FALSE
4844,2004,TRUE,FALSE
4845,2004,TRUE,FALSE
4846,2004,TRUE,FALSE
4847,2004,TRUE,FALSE
4848,2004,TRUE,FALSE
4849,2004,TRUE,FALSE
4850,2004,TRUE,FALSE
4851,2004,TRUE,FALSE
4852,2004,TRUE,FALSE
4853,2004,TRUE,FALSE
4854,2004,TRUE,FALSE
4855,2004,TRUE,FALSE
4856,2004,TRUE,FALSE
4857,2004,TRUE,FALSE
4858,2004,TRUE,FALSE
4859,2004,TRUE,FALSE
4860,2004,TRUE,FALSE
4861,2004,TRUE,FALSE
4862,2004,TRUE,FALSE
4863,2004,TRUE,FALSE
4864,2004,TRUE,FALSE
4865,2004,TRUE,FALSE
4866,2004,TRUE,FALSE
4867,2004,TRUE,FALSE
4868,2004,TRUE,FALSE
4869,2004,TRUE,FALSE
4870,2004,TRUE,FALSE
4871,2004,TRUE,FALSE
4872,2004,TRUE,FALSE
4873,2004,TRUE,FALSE
4874,2004,TRUE,FALSE
4875,2004,TRUE,FALSE
4876,2004,TRUE,FALSE
4877,2004,TRUE,FALSE
4878,2004,TRUE,FALSE
4879,2004,TRUE,FALSE
4880,2004,TRUE,FALSE
4881,2004,TRUE,FALSE
4882,2004,TRUE,FALSE
4883,2004,TRUE,FALSE
4884,2004,TRUE,FALSE
4885,2004,TRUE,FALSE
4886,2004,TRUE,FALSE
4887,2004,TRUE,FALSE
4888,2004,TRUE,FALSE
4889,2004,TRUE,FALSE
4890,2004,TRUE,FALSE
4891,2004,TRUE,FALSE
4892,2004,TRUE,FALSE
4893,2004,TRUE,FALSE
4894,2004,TRUE,FALSE
4895,2004,TRUE,FALSE
4896,2004,TRUE,FALSE
4897,2004,TRUE,FALSE
4898,2004,TRUE,FALSE
4899,2004,TRUE,FALSE
4900,2004,TRUE,FALSE
4901,2004,TRUE,FALSE
4902,2004,TRUE,FALSE
4903,2004,TRUE,FALSE
4904,2004,TRUE,FALSE
4905,2004,TRUE,FALSE
4906,2004,TRUE,FALSE
4907,2004,TRUE,FALSE
4908,2004,TRUE,FALSE
4909,2004,TRUE,FALSE
4910,2004,TRUE,FALSE
4911,2004,TRUE,FALSE
4912,2004,TRUE,FALSE
4913,2004,TRUE,FALSE
4914,2004,TRUE,FALSE
4915,2004,TRUE,FALSE
4916,2004,TRUE,FALSE
4917,2005,TRUE,FALSE
4918,2005,TRUE,FALSE
4919,2005,TRUE,FALSE
4920,2005,TRUE,FALSE
4921,2005,TRUE,FALSE
4922,2005,TRUE,FALSE
4923,2005,TRUE,FALSE
4924,2005,TRUE,FALSE
4925,2005,TRUE,FALSE
4926,2005,TRUE,FALSE
4927,2005,TRUE,FALSE
4928,2005,TRUE,FALSE
4929,2005,TRUE,FALSE
4930,2005,TRUE,FALSE
4931,2005,TRUE,FALSE
4932,2005,TRUE,FALSE
4933,2005,TRUE,FALSE
4934,2005,TRUE,FALSE
4935,2005,TRUE,FALSE
4936,2005,TRUE,FALSE
4937,2005,TRUE,FALSE
4938,2005,TRUE,FALSE
4939,2005,TRUE,FALSE
4940,2005,TRUE,FALSE
4941,2005,TRUE,FALSE
4942,2005,TRUE,FALSE
4943,2005,TRUE,FALSE
4944,2005,TRUE,FALSE
4945,2005,TRUE,FALSE
4946,2005,TRUE,FALSE
4947,2005,TRUE,FALSE
4948,2005,TRUE,FALSE
4949,2005,TRUE,FALSE
4950,2005,TRUE,FALSE
4951,2005,TRUE,FALSE
4952,2005,TRUE,FALSE
4953,2005,TRUE,FALSE
4954,2005,TRUE,FALSE
4955,2005,TRUE,FALSE
4956,2005,TRUE,FALSE
4957,2005,TRUE,FALSE
4958,2005,TRUE,FALSE
4959,2005,TRUE,FALSE
4960,2005,TRUE,FALSE
4961,2005,TRUE,FALSE
4962,2005,TRUE,FALSE
4963,2005,TRUE,FALSE
4964,2005,TRUE,FALSE
4965,2005,TRUE,FALSE
4966,2005,TRUE,FALSE
4967,2005,TRUE,FALSE
4968,2005,TRUE,FALSE
4969,2005,TRUE,FALSE
4970,2005,TRUE,FALSE
4971,2005,TRUE,FALSE
4972,2005,TRUE,FALSE
4973,2005,TRUE,FALSE
4974,2005,TRUE,FALSE
4975,2005,TRUE,FALSE
4976,2005,TRUE,FALSE
4977,2005,TRUE,FALSE
4978,2005,TRUE,FALSE
4979,2005,TRUE,FALSE
4980,2005,TRUE,FALSE
4981,2005,TRUE,FALSE
4982,2005,TRUE,FALSE
4983,2005,TRUE,FALSE
4984,2005,TRUE,FALSE
4985,2005,TRUE,FALSE
4986,2005,TRUE,FALSE
4987,2005,TRUE,FALSE
4988,2005,TRUE,FALSE
4989,2005,TRUE,FALSE
4990,2005,TRUE,FALSE
4991,2005,TRUE,FALSE
4992,2005,TRUE,FALSE
4993,2005,TRUE,FALSE
4994,2005,TRUE,FALSE
4995,2005,TRUE,FALSE
4996,2005,TRUE,FALSE
4997,2005,TRUE,FALSE
4998,2005,TRUE,FALSE
4999,2005,TRUE,FALSE
5000,2005,TRUE,FALSE
5001,2005,TRUE,FALSE
5002,2005,TRUE,FALSE
5003,2005,TRUE,FALSE
5004,2005,TRUE,FALSE
5005,2005,TRUE,FALSE
5006,2005,TRUE,FALSE
5007,2005,TRUE,FALSE
5008,2005,TRUE,FALSE
5009,2005,TRUE,FALSE
5010,2005,TRUE,FALSE
5011,2005,TRUE,FALSE
5012,2005,TRUE,FALSE
5013,2005,TRUE,FALSE
5014,2005,TRUE,FALSE
5015,2005,TRUE,FALSE
5016,2005,TRUE,FALSE
5017,2005,TRUE,FALSE
5018,2005,TRUE,FALSE
5019,2005,TRUE,FALSE
5020,2005,TRUE,FALSE
5021,2005,TRUE,FALSE
5022,2005,TRUE,FALSE
5023,2005,TRUE,FALSE
5024,2005,TRUE,FALSE
5025,2005,TRUE,FALSE
5026,2005,TRUE,FALSE
5027,2005,TRUE,FALSE
5028,2005,TRUE,FALSE
5029,2005,TRUE,FALSE
5030,2005,TRUE,FALSE
5031,2005,TRUE,FALSE
5032,2005,TRUE,FALSE
5033,2005,TRUE,FALSE
5034,2005,TRUE,FALSE
5035,2005,TRUE,FALSE
5036,2005,TRUE,FALSE
5037,2005,TRUE,FALSE
5038,2005,TRUE,FALSE
5039,2005,TRUE,FALSE
5040,2005,TRUE,FALSE
5041,2005,TRUE,FALSE
5042,2005,TRUE,FALSE
5043,2005,TRUE,FALSE
5044,2005,TRUE,FALSE
5045,2006,TRUE,FALSE
5046,2006,TRUE,FALSE
5047,2006,TRUE,FALSE
5048,2006,TRUE,FALSE
5049,2006,TRUE,FALSE
5050,2006,TRUE,FALSE
5051,2006,TRUE,FALSE
5052,2006,TRUE,FALSE
5053,2006,TRUE,FALSE
5054,2006,TRUE,FALSE
5055,2006,TRUE,FALSE
5056,2006,TRUE,FALSE
5057,2006,TRUE,FALSE
5058,2006,TRUE,FALSE
5059,2006,TRUE,FALSE
5060,2006,TRUE,FALSE
5061,2006,TRUE,FALSE
5062,2006,TRUE,FALSE
5063,2006,TRUE,FALSE
5064,2006,TRUE,FALSE
5065,2006,TRUE,FALSE
5066,2006,TRUE,FALSE
5067,2006,TRUE,FALSE
5068,2006,TRUE,FALSE
5069,2006,TRUE,FALSE
5070,2006,TRUE,FALSE
5071,2006,TRUE,FALSE
5072,2006,TRUE,FALSE
5073,2006,TRUE,FALSE
5074,2006,TRUE,FALSE
5075,2006,TRUE,FALSE
5076,2006,TRUE,FALSE
5077,2006,TRUE,FALSE
5078,2006,TRUE,FALSE
5079,2006,TRUE,FALSE
5080,2006,TRUE,FALSE
5081,2006,TRUE,FALSE
5082,2006,TRUE,FALSE
5083,2006,TRUE,FALSE
5084,2006,TRUE,FALSE
5085,2006,TRUE,FALSE
5086,2006,TRUE,FALSE
5087,2006,TRUE,FALSE
5088,2006,TRUE,FALSE
5089,2006,TRUE,FALSE
5090,2006,TRUE,FALSE
5091,2006,TRUE,FALSE
5092,2006,TRUE,FALSE
5093,2006,TRUE,FALSE
5094,2006,TRUE,FALSE
5095,2006,TRUE,FALSE
5096,2006,TRUE,FALSE
5097,2006,TRUE,FALSE
5098,2006,TRUE,FALSE
5099,2006,TRUE,FALSE
5100,2006,TRUE,FALSE
5101,2006,TRUE,FALSE
5102,2006,TRUE,FALSE
5103,2006,TRUE,FALSE
5104,2006,TRUE,FALSE
5105,2006,TRUE,FALSE
5106,2006,TRUE,FALSE
5107,2006,TRUE,FALSE
5108,2006,TRUE,FALSE
5109,2006,TRUE,FALSE
5110,2006,TRUE,FALSE
5111,2006,TRUE,FALSE
5112,2006,TRUE,FALSE
5113,2006,TRUE,FALSE
5114,2006,TRUE,FALSE
5115,2006,TRUE,FALSE
5116,2006,TRUE,FALSE
5117,2006,TRUE,FALSE
5118,2006,TRUE,FALSE
5119,2006,TRUE,FALSE
5120,2006,TRUE,FALSE
5121,2006,TRUE,FALSE
5122,2006,TRUE,FALSE
5123,2006,TRUE,FALSE
5124,2006,TRUE,FALSE
5125,2006,TRUE,FALSE
5126,2006,TRUE,FALSE
5127,2006,TRUE,FALSE
5128,2006,TRUE,FALSE
5129,2006,TRUE,FALSE
5130,2006,TRUE,FALSE
5131,2006,TRUE,FALSE
5132,2006,TRUE,FALSE
5133,2006,TRUE,FALSE
5134,2006,TRUE,FALSE
5135,2006,TRUE,FALSE
5136,2006,TRUE,FALSE
5137,2006,TRUE,FALSE
5138,2006,TRUE,FALSE
5139,2006,TRUE,FALSE
5140,2006,TRUE,FALSE
5141,2006,TRUE,FALSE
5142,2006,TRUE,FALSE
5143,2006,TRUE,FALSE
5144,2006,TRUE,FALSE
5145,2006,TRUE,FALSE
5146,2006,TRUE,FALSE
5147,2006,TRUE,FALSE
5148,2006,TRUE,FALSE
5149,2006,TRUE,FALSE
5150,2006,TRUE,FALSE
5151,2006,TRUE,FALSE
5152,2006,TRUE,FALSE
5153,2006,TRUE,FALSE
5154,2006,TRUE,FALSE
5155,2006,TRUE,FALSE
5156,2006,TRUE,FALSE
5157,2006,TRUE,FALSE
5158,2006,TRUE,FALSE
5159,2006,TRUE,FALSE
5160,2006,TRUE,FALSE
5161,2006,TRUE,FALSE
5162,2006,TRUE,FALSE
5163,2006,TRUE,FALSE
5164,2006,TRUE,FALSE
5165,2006,TRUE,FALSE
5166,2006,TRUE,FALSE
5167,2006,TRUE,FALSE
5168,2006,TRUE,FALSE
5169,2006,TRUE,FALSE
5170,2006,TRUE,FALSE
5171,2006,TRUE,FALSE
5172,2006,TRUE,FALSE
5173,2006,TRUE,FALSE
5174,2006,TRUE,FALSE
5175,2006,TRUE,FALSE
5176,2006,TRUE,FALSE
5177,2006,TRUE,FALSE
5178,2006,TRUE,FALSE
5179,2006,TRUE,FALSE
5180,2006,TRUE,FALSE
5181,2006,TRUE,FALSE
5182,2006,TRUE,FALSE
5183,2006,TRUE,FALSE
5184,2006,TRUE,FALSE
5185,2006,TRUE,FALSE
5186,2006,TRUE,FALSE
5187,2006,TRUE,FALSE
5188,2006,TRUE,FALSE
5189,2006,TRUE,FALSE
5190,2006,TRUE,FALSE
5191,2006,TRUE,FALSE
5192,2006,TRUE,FALSE
5193,2006,TRUE,FALSE
5194,2006,TRUE,FALSE
5195,2006,TRUE,FALSE
5196,2006,TRUE,FALSE
5197,2006,TRUE,FALSE
5198,2006,TRUE,FALSE
5199,2006,TRUE,FALSE
5200,2006,TRUE,FALSE
5201,2006,TRUE,FALSE
5202,2006,TRUE,FALSE
5203,2006,TRUE,FALSE
5204,2006,TRUE,FALSE
5205,2006,TRUE,FALSE
5206,2006,TRUE,FALSE
5207,2006,TRUE,FALSE
5208,2006,TRUE,FALSE
5209,2006,TRUE,FALSE
5210,2006,TRUE,FALSE
5211,2006,TRUE,FALSE
5212,2006,TRUE,FALSE
5213,2006,TRUE,FALSE
5214,2006,TRUE,FALSE
5215,2006,TRUE,FALSE
5216,2006,TRUE,FALSE
5217,2006,TRUE,FALSE
5218,2006,TRUE,FALSE
5219,2006,TRUE,FALSE
5220,2006,TRUE,FALSE
5221,2006,TRUE,FALSE
5222,2006,TRUE,FALSE
5223,2006,TRUE,FALSE
5224,2006,TRUE,FALSE
5225,2006,TRUE,FALSE
5226,2006,TRUE,FALSE
5227,2006,TRUE,FALSE
5228,2006,TRUE,FALSE
5229,2006,TRUE,FALSE
5230,2006,TRUE,FALSE
5231,2006,TRUE,FALSE
5232,2006,TRUE,FALSE
5233,2006,TRUE,FALSE
5234,2006,TRUE,FALSE
5235,2006,TRUE,FALSE
5236,2006,TRUE,FALSE
5237,2006,TRUE,FALSE
5238,2006,TRUE,FALSE
5239,2006,TRUE,FALSE
5240,2006,TRUE,FALSE
5241,2006,TRUE,FALSE
5242,2006,TRUE,FALSE
5243,2006,TRUE,FALSE
5244,2006,TRUE,FALSE
5245,2006,TRUE,FALSE
5246,2006,TRUE,FALSE
5247,2006,TRUE,FALSE
5248,2006,TRUE,FALSE
5249,2006,TRUE,FALSE
5250,2006,TRUE,FALSE
5251,2006,TRUE,FALSE
5252,2006,TRUE,FALSE
5253,2006,TRUE,FALSE
5254,2006,TRUE,FALSE
5255,2006,TRUE,FALSE
5256,2006,TRUE,FALSE
5257,2006,TRUE,FALSE
5258,2006,TRUE,FALSE
5259,2006,TRUE,FALSE
5260,2006,TRUE,FALSE
5261,2006,TRUE,FALSE
5262,2006,TRUE,FALSE
5263,2006,TRUE,FALSE
5264,2006,TRUE,FALSE
5265,2006,TRUE,FALSE
5266,2006,TRUE,FALSE
5267,2006,TRUE,FALSE
5268,2006,TRUE,FALSE
5269,2006,TRUE,FALSE
5270,2006,TRUE,FALSE
5271,2006,TRUE,FALSE
5272,2006,TRUE,FALSE
5273,2006,TRUE,FALSE
5274,2006,TRUE,FALSE
5275,2006,TRUE,FALSE
5276,2006,TRUE,FALSE
5277,2006,TRUE,FALSE
5278,2006,TRUE,FALSE
5279,2006,TRUE,FALSE
5280,2006,TRUE,FALSE
5281,2006,TRUE,FALSE
5282,2006,TRUE,FALSE
5283,2006,TRUE,FALSE
5284,2006,TRUE,FALSE
5285,2006,TRUE,FALSE
5286,2006,TRUE,FALSE
5287,2006,TRUE,FALSE
5288,2006,TRUE,FALSE
5289,2006,TRUE,FALSE
5290,2006,TRUE,FALSE
5291,2006,TRUE,FALSE
5292,2006,TRUE,FALSE
5293,2006,TRUE,FALSE
5294,2006,TRUE,FALSE
5295,2006,TRUE,FALSE
5296,2006,TRUE,FALSE
5297,2006,TRUE,FALSE
5298,2006,TRUE,FALSE
5299,2006,TRUE,FALSE
5300,2006,TRUE,FALSE
5301,2006,TRUE,FALSE
5302,2006,TRUE,FALSE
5303,2006,TRUE,FALSE
5304,2006,TRUE,FALSE
5305,2006,TRUE,FALSE
5306,2006,TRUE,FALSE
5307,2006,TRUE,FALSE
5308,2006,TRUE,FALSE
5309,2006,TRUE,FALSE
5310,2006,TRUE,FALSE
5311,2006,TRUE,FALSE
5312,2006,TRUE,FALSE
5313,2006,TRUE,FALSE
5314,2006,TRUE,FALSE
5315,2006,TRUE,FALSE
5316,2006,TRUE,FALSE
5317,2006,TRUE,FALSE
5318,2006,TRUE,FALSE
5319,2006,TRUE,FALSE
5320,2006,TRUE,FALSE
5321,2006,TRUE,FALSE
5322,2006,TRUE,FALSE
5323,2006,TRUE,FALSE
5324,2006,TRUE,FALSE
5325,2006,TRUE,FALSE
5326,2006,TRUE,FALSE
5327,2006,TRUE,FALSE
5328,2006,TRUE,FALSE
5329,2006,TRUE,FALSE
5330,2006,TRUE,FALSE
5331,2006,TRUE,FALSE
5332,2006,TRUE,FALSE
5333,2006,TRUE,FALSE
5334,2006,TRUE,FALSE
5335,2006,TRUE,FALSE
5336,2006,TRUE,FALSE
5337,2006,TRUE,FALSE
5338,2006,TRUE,FALSE
5339,2007,TRUE,FALSE
5340,2007,TRUE,FALSE
5341,2007,TRUE,FALSE
5342,2007,TRUE,FALSE
5343,2007,TRUE,FALSE
5344,2007,TRUE,FALSE
5345,2007,TRUE,FALSE
5346,2007,TRUE,FALSE
5347,2007,TRUE,FALSE
5348,2007,TRUE,FALSE
5349,2007,TRUE,FALSE
5350,2007,TRUE,FALSE
5351,2007,TRUE,FALSE
5352,2007,TRUE,FALSE
5353,2007,TRUE,FALSE
5354,2007,TRUE,FALSE
5355,2007,TRUE,FALSE
5356,2007,TRUE,FALSE
5357,2007,TRUE,FALSE
5358,2007,TRUE,FALSE
5359,2007,TRUE,FALSE
5360,2007,TRUE,FALSE
5361,2007,TRUE,FALSE
5362,2007,TRUE,FALSE
5363,2007,TRUE,FALSE
5364,2007,TRUE,FALSE
5365,2007,TRUE,FALSE
5366,2007,TRUE,FALSE
5367,2007,TRUE,FALSE
5368,2007,TRUE,FALSE
5369,2007,TRUE,FALSE
5370,2007,TRUE,FALSE
5371,2007,TRUE,FALSE
5372,2007,TRUE,FALSE
5373,2007,TRUE,FALSE
5374,2007,TRUE,FALSE
5375,2007,TRUE,FALSE
5376,2007,TRUE,FALSE
5377,2007,TRUE,FALSE
5378,2007,TRUE,FALSE
5379,2007,TRUE,FALSE
5380,2007,TRUE,FALSE
5381,2007,TRUE,FALSE
5382,2007,TRUE,FALSE
5383,2007,TRUE,FALSE
5384,2007,TRUE,FALSE
5385,2007,TRUE,FALSE
5386,2007,TRUE,FALSE
5387,2007,TRUE,FALSE
5388,2007,TRUE,FALSE
5389,2007,TRUE,FALSE
5390,2007,TRUE,FALSE
5391,2007,TRUE,FALSE
5392,2007,TRUE,FALSE
5393,2007,TRUE,FALSE
5394,2007,TRUE,FALSE
5395,2007,TRUE,FALSE
5396,2007,TRUE,FALSE
5397,2007,TRUE,FALSE
5398,2007,TRUE,FALSE
5399,2007,TRUE,FALSE
5400,2007,TRUE,FALSE
5401,2007,TRUE,FALSE
5402,2007,TRUE,FALSE
5403,2007,TRUE,FALSE
5404,2007,TRUE,FALSE
5405,2007,TRUE,FALSE
5406,2007,TRUE,FALSE
5407,2007,TRUE,FALSE
5408,2007,TRUE,FALSE
5409,2007,TRUE,FALSE
5410,2007,TRUE,FALSE
5411,2007,TRUE,FALSE
5412,2007,TRUE,FALSE
5413,2007,TRUE,FALSE
5414,2007,TRUE,FALSE
5415,2007,TRUE,FALSE
5416,2007,TRUE,FALSE
5417,2007,TRUE,FALSE
5418,2007,TRUE,FALSE
5419,2007,TRUE,FALSE
5420,2007,TRUE,FALSE
5421,2007,TRUE,FALSE
5422,2007,TRUE,FALSE
5423,2007,TRUE,FALSE
5424,2007,TRUE,FALSE
5425,2007,TRUE,FALSE
5426,2007,TRUE,FALSE
5427,2007,TRUE,FALSE
5428,2007,TRUE,FALSE
5429,2007,TRUE,FALSE
5430,2007,TRUE,FALSE
5431,2007,TRUE,FALSE
5432,2007,TRUE,FALSE
5433,2007,TRUE,FALSE
5434,2007,TRUE,FALSE
5435,2007,TRUE,FALSE
5436,2007,TRUE,FALSE
5437,2007,TRUE,FALSE
5438,2007,TRUE,FALSE
5439,2007,TRUE,FALSE
5440,2007,TRUE,FALSE
5441,2007,TRUE,FALSE
5442,2007,TRUE,FALSE
5443,2007,TRUE,FALSE
5444,2007,TRUE,FALSE
5445,2007,TRUE,FALSE
