node_id,year,train_mask,test_mask
14961,2006,True,False
14962,2006,True,False
14963,2006,True,False
14964,2006,True,False
14965,2006,True,False
14966,2006,True,False
14967,2006,True,False
14968,2006,True,False
14969,2006,True,False
14970,2006,True,False
14971,2006,True,False
14972,2006,True,False
14973,2006,True,False
14974,2006,True,False
14975,2006,True,False
14976,2006,True,False
14977,2006,True,False
14978,2006,True,False
14979,2006,True,False
14980,2006,True,False
14981,2006,True,False
14982,2006,True,False
14983,2006,True,False
14984,2006,True,False
14985,2006,True,False
14986,2006,True,False
14987,2006,True,False
14988,2006,True,False
14989,2006,True,False
14990,2006,True,False
14991,2006,True,False
14992,2006,True,False
14993,2006,True,False
14994,2006,True,False
14995,2006,True,False
14996,2006,True,False
14997,2006,True,False
14998,2006,True,False
14999,2006,True,False
15000,2006,True,False
15001,2006,True,False
15002,2006,True,False
15003,2006,True,False
15004,2006,True,False
15005,2006,True,False
15006,2006,True,False
15007,2006,True,False
15008,2006,True,False
15009,2006,True,False
15010,2006,True,False
15011,2006,True,False
15012,2006,True,False
15013,2006,True,False
15014,2006,True,False
15015,2006,True,False
15016,2006,True,False
15017,2006,True,False
15018,2006,True,False
15019,2006,True,False
15020,2006,True,False
15021,2006,True,False
15022,2006,True,False
15023,2006,True,False
15024,2006,True,False
15025,2006,True,False
15026,2006,True,False
15027,2006,True,False
15028,2006,True,False
15029,2006,True,False
15030,2006,True,False
15031,2006,True,False
15032,2006,True,False
15033,2006,True,False
15034,2006,True,False
15035,2006,True,False
15036,2006,True,False
15037,2006,True,False
15038,2006,True,False
15039,2006,True,False
15040,2006,True,False
15041,2006,True,False
15042,2006,True,False
15043,2006,True,False
15044,2006,True,False
15045,2006,True,False
15046,2006,True,False
15047,2006,True,False
15048,2006,True,False
15049,2006,True,False
15050,2006,True,False
15051,2006,True,False
15052,2006,True,False
15053,2006,True,False
15054,2006,True,False
15055,2006,True,False
15056,2006,True,False
15057,2006,True,False
15058,2006,True,False
15059,2006,True,False
15060,2006,True,False
15061,2006,True,False
15062,2006,True,False
15063,2006,True,False
15064,2006,True,False
15065,2006,True,False
15066,2006,True,False
15067,2006,True,False
15068,2006,True,False
15069,2006,True,False
15070,2006,True,False
15071,2006,True,False
15072,2006,True,False
15073,2006,True,False
15074,2006,True,False
15075,2006,True,False
15076,2006,True,False
15077,2006,True,False
15078,2006,True,False
15079,2006,True,False
15080,2006,True,False
15081,2006,True,False
15082,2006,True,False
15083,2006,True,False
15084,2006,True,False
15085,2006,True,False
15086,2006,True,False
15087,2006,True,False
15088,2006,True,False
15089,2006,True,False
15090,2006,True,False
15091,2006,True,False
15092,2006,True,False
15093,2006,True,False
15094,2006,True,False
15095,2006,True,False
15096,2006,True,False
15097,2006,True,False
15098,2006,True,False
15099,2006,True,False
15100,2006,True,False
15101,2006,True,False
15102,2006,True,False
15103,2006,True,False
15104,2006,True,False
15105,2006,True,False
15106,2006,True,False
15107,2006,True,False
15108,2006,True,False
15109,2006,True,False
15110,2006,True,False
15111,2006,True,False
15112,2006,True,False
15113,2006,True,False
15114,2006,True,False
15115,2006,True,False
15116,2006,True,False
15117,2006,True,False
15118,2006,True,False
15119,2006,True,False
15120,2006,True,False
15121,2006,True,False
15122,2006,True,False
15123,2006,True,False
15124,2006,True,False
15125,2006,True,False
15126,2006,True,False
15127,2006,True,False
15128,2006,True,False
15129,2006,True,False
15130,2006,True,False
15131,2006,True,False
15132,2006,True,False
15133,2006,True,False
15134,2006,True,False
15135,2006,True,False
15136,2006,True,False
15137,2006,True,False
15138,2006,True,False
15139,2006,True,False
15140,2006,True,False
15141,2006,True,False
15142,2006,True,False
15143,2006,True,False
15144,2006,True,False
15145,2006,True,False
15146,2006,True,False
15147,2006,True,False
15148,2006,True,False
15149,2006,True,False
15150,2006,True,False
15151,2006,True,False
15152,2006,True,False
15153,2006,True,False
15154,2006,True,False
15155,2006,True,False
15156,2006,True,False
15157,2006,True,False
15158,2006,True,False
15159,2006,True,False
15160,2006,True,False
15161,2006,True,False
15162,2006,True,False
15163,2006,True,False
15164,2006,True,False
15165,2006,True,False
15166,2006,True,False
15167,2006,True,False
15168,2006,True,False
15169,2006,True,False
15170,2006,True,False
15171,2006,True,False
15172,2006,True,False
15173,2006,True,False
15174,2006,True,False
15175,2006,True,False
15176,2006,True,False
15177,2006,True,False
15178,2006,True,False
15179,2006,True,False
15180,2006,True,False
15181,2006,True,False
15182,2006,True,False
15183,2006,True,False
15184,2006,True,False
15185,2006,True,False
15186,2006,True,False
15187,2006,True,False
15188,2006,True,False
15189,2006,True,False
15190,2006,True,False
15191,2006,True,False
15192,2006,True,False
15193,2006,True,False
15194,2006,True,False
15195,2006,True,False
15196,2006,True,False
15197,2006,True,False
15198,2006,True,False
15199,2006,True,False
15200,2006,True,False
15201,2006,True,False
15202,2006,True,False
15203,2006,True,False
15204,2006,True,False
15205,2006,True,False
15206,2006,True,False
15207,2006,True,False
15208,2006,True,False
15209,2006,True,False
15210,2006,True,False
15211,2006,True,False
15212,2006,True,False
15213,2006,True,False
15214,2006,True,False
15215,2006,True,False
15216,2006,True,False
15217,2006,True,False
15218,2006,True,False
15219,2006,True,False
15220,2006,True,False
15221,2006,True,False
15222,2006,True,False
15223,2006,True,False
15224,2006,True,False
15225,2006,True,False
15226,2006,True,False
15227,2006,True,False
15228,2006,True,False
15229,2006,True,False
15230,2006,True,False
15231,2006,True,False
15232,2006,True,False
15233,2006,True,False
15234,2006,True,False
15235,2006,True,False
15236,2006,True,False
15237,2006,True,False
15238,2006,True,False
15239,2006,True,False
15240,2006,True,False
15241,2006,True,False
15242,2006,True,False
15243,2006,True,False
15244,2006,True,False
15245,2006,True,False
15246,2006,True,False
15247,2006,True,False
15248,2006,True,False
15249,2006,True,False
15250,2006,True,False
15251,2006,True,False
15252,2006,True,False
15253,2006,True,False
15254,2006,True,False
15255,2006,True,False
15256,2006,True,False
15257,2006,True,False
15258,2006,True,False
15259,2006,True,False
15260,2006,True,False
15261,2006,True,False
15262,2006,True,False
15263,2006,True,False
15264,2006,True,False
15265,2006,True,False
15266,2006,True,False
15267,2006,True,False
15268,2006,True,False
15269,2006,True,False
15270,2006,True,False
15271,2006,True,False
15272,2006,True,False
15273,2006,True,False
15274,2006,True,False
15275,2006,True,False
15276,2006,True,False
15277,2006,True,False
15278,2006,True,False
15279,2006,True,False
15280,2006,True,False
15281,2006,True,False
15282,2006,True,False
15283,2006,True,False
15284,2006,True,False
15285,2006,True,False
15286,2006,True,False
15287,2006,True,False
15288,2006,True,False
15289,2006,True,False
15290,2006,True,False
15291,2006,True,False
15292,2006,True,False
15293,2006,True,False
15294,2006,True,False
15295,2006,True,False
15296,2006,True,False
15297,2006,True,False
15298,2006,True,False
15299,2006,True,False
15300,2006,True,False
15301,2006,True,False
15302,2006,True,False
15303,2006,True,False
15304,2006,True,False
15305,2006,True,False
15306,2006,True,False
15307,2006,True,False
15308,2006,True,False
15309,2006,True,False
15310,2006,True,False
15311,2006,True,False
15312,2006,True,False
15313,2006,True,False
15314,2006,True,False
15315,2006,True,False
15316,2006,True,False
15317,2006,True,False
15318,2006,True,False
15319,2006,True,False
15320,2006,True,False
15321,2006,True,False
15322,2006,True,False
15323,2006,True,False
15324,2006,True,False
15325,2006,True,False
15326,2006,True,False
15327,2006,True,False
15328,2006,True,False
15329,2006,True,False
15330,2006,True,False
15331,2006,True,False
15332,2006,True,False
15333,2006,True,False
15334,2006,True,False
15335,2006,True,False
15336,2006,True,False
15337,2006,True,False
15338,2006,True,False
15339,2006,True,False
15340,2006,True,False
15341,2006,True,False
15342,2006,True,False
15343,2006,True,False
15344,2006,True,False
15345,2006,True,False
15346,2006,True,False
15347,2006,True,False
15348,2006,True,False
15349,2006,True,False
15350,2006,True,False
15351,2006,True,False
15352,2006,True,False
15353,2006,True,False
15354,2006,True,False
15355,2006,True,False
15356,2006,True,False
15357,2006,True,False
15358,2006,True,False
15359,2006,True,False
15360,2006,True,False
15361,2006,True,False
15362,2006,True,False
15363,2006,True,False
15364,2006,True,False
15365,2006,True,False
15366,2006,True,False
15367,2006,True,False
15368,2006,True,False
15369,2006,True,False
15370,2006,True,False
15371,2006,True,False
15372,2006,True,False
15373,2006,True,False
15374,2006,True,False
15375,2006,True,False
15376,2006,True,False
15377,2006,True,False
15378,2006,True,False
15379,2006,True,False
15380,2006,True,False
15381,2006,True,False
15382,2006,True,False
15383,2006,True,False
15384,2006,True,False
15385,2006,True,False
15386,2006,True,False
15387,2006,True,False
15388,2006,True,False
15389,2006,True,False
15390,2006,True,False
15391,2006,True,False
15392,2006,True,False
15393,2006,True,False
15394,2006,True,False
15395,2006,True,False
15396,2006,True,False
15397,2006,True,False
15398,2006,True,False
15399,2006,True,False
15400,2006,True,False
15401,2006,True,False
15402,2006,True,False
15403,2006,True,False
15404,2006,True,False
15405,2006,True,False
15406,2006,True,False
15407,2006,True,False
15408,2006,True,False
15409,2006,True,False
15410,2006,True,False
15411,2006,True,False
15412,2006,True,False
15413,2006,True,False
15414,2006,True,False
15415,2006,True,False
15416,2006,True,False
15417,2006,True,False
15418,2006,True,False
15419,2006,True,False
15420,2006,True,False
15421,2006,True,False
15422,2006,True,False
15423,2006,True,False
15424,2006,True,False
15425,2006,True,False
15426,2006,True,False
15427,2006,True,False
15428,2006,True,False
15429,2006,True,False
15430,2006,True,False
15431,2006,True,False
15432,2006,True,False
15433,2006,True,False
15434,2006,True,False
15435,2006,True,False
15436,2006,True,False
15437,2006,True,False
15438,2006,True,False
15439,2006,True,False
15440,2006,True,False
15441,2006,True,False
15442,2006,True,False
15443,2006,True,False
15444,2006,True,False
15445,2006,True,False
15446,2006,True,False
15447,2006,True,False
15448,2006,True,False
15449,2006,True,False
15450,2006,True,False
15451,2006,True,False
15452,2006,True,False
15453,2006,True,False
15454,2006,True,False
15455,2006,True,False
15456,2006,True,False
15457,2006,True,False
15458,2006,True,False
15459,2006,True,False
15460,2006,True,False
15461,2006,True,False
15462,2006,True,False
15463,2006,True,False
15464,2006,True,False
15465,2006,True,False
15466,2006,True,False
15467,2006,True,False
15468,2006,True,False
15469,2006,True,False
15470,2006,True,False
15471,2006,True,False
15472,2006,True,False
15473,2006,True,False
15474,2006,True,False
15475,2006,True,False
15476,2006,True,False
15477,2006,True,False
15478,2006,True,False
15479,2006,True,False
15480,2006,True,False
15481,2006,True,False
15482,2006,True,False
15483,2006,True,False
15484,2006,True,False
15485,2006,True,False
15486,2006,True,False
15487,2006,True,False
15488,2006,True,False
15489,2006,True,False
15490,2006,True,False
15491,2006,True,False
15492,2006,True,False
15493,2006,True,False
15494,2006,True,False
15495,2006,True,False
15496,2006,True,False
15497,2006,True,False
15498,2006,True,False
15499,2006,True,False
15500,2006,True,False
15501,2006,True,False
15502,2006,True,False
15503,2006,True,False
15504,2006,True,False
15505,2006,True,False
15506,2006,True,False
15507,2006,True,False
15508,2006,True,False
15509,2006,True,False
15510,2006,True,False
15511,2006,True,False
15512,2006,True,False
15513,2006,True,False
15514,2006,True,False
15515,2006,True,False
15516,2006,True,False
15517,2006,True,False
15518,2006,True,False
15519,2006,True,False
15520,2006,True,False
15521,2006,True,False
15522,2006,True,False
15523,2006,True,False
15524,2006,True,False
15525,2006,True,False
15526,2006,True,False
15527,2006,True,False
15528,2006,True,False
15529,2006,True,False
15530,2006,True,False
15531,2006,True,False
15532,2006,True,False
15533,2006,True,False
15534,2006,True,False
15535,2006,True,False
15536,2006,True,False
15537,2006,True,False
15538,2006,True,False
15539,2006,True,False
15540,2006,True,False
15541,2006,True,False
15542,2006,True,False
15543,2006,True,False
15544,2006,True,False
15545,2006,True,False
15546,2006,True,False
15547,2006,True,False
15548,2006,True,False
15549,2006,True,False
15550,2006,True,False
15551,2006,True,False
15552,2006,True,False
15553,2006,True,False
15554,2006,True,False
15555,2006,True,False
15556,2006,True,False
15557,2006,True,False
15558,2006,True,False
15559,2006,True,False
15560,2006,True,False
15561,2006,True,False
15562,2006,True,False
15563,2006,True,False
15564,2006,True,False
15565,2006,True,False
15566,2006,True,False
15567,2006,True,False
15568,2006,True,False
15569,2006,True,False
15570,2006,True,False
15571,2006,True,False
15572,2006,True,False
15573,2006,True,False
15574,2006,True,False
15575,2006,True,False
15576,2006,True,False
15577,2006,True,False
15578,2006,True,False
15579,2006,True,False
15580,2006,True,False
15581,2006,True,False
15582,2006,True,False
15583,2006,True,False
15584,2006,True,False
15585,2006,True,False
15586,2006,True,False
15587,2006,True,False
15588,2006,True,False
15589,2006,True,False
15590,2006,True,False
15591,2006,True,False
15592,2006,True,False
15593,2006,True,False
15594,2006,True,False
15595,2006,True,False
15596,2006,True,False
15597,2006,True,False
15598,2006,True,False
15599,2006,True,False
15600,2006,True,False
15601,2006,True,False
15602,2006,True,False
15603,2006,True,False
15604,2006,True,False
15605,2006,True,False
15606,2006,True,False
15607,2006,True,False
15608,2006,True,False
